training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.82,0.93,1.0,0.75,0.47,0.5,or(and(or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) $GoldPrice_bin1) 
0.82,0.93,1.0,0.75,0.5,0.52,or(and(or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 !$TransactionVolume_USD_bin0) $GoldPrice_bin1)) 
0.73,0.89,1.0,0.75,0.47,0.5,or(and(or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionVolume_USD_bin0) 
0.73,0.89,1.0,0.63,0.43,0.48,or(and(or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) and($GoldPrice_bin1 $HashRate_bin6)) 
0.73,0.89,1.0,0.63,0.4,0.45,or(and(or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $HashRate_bin6 $TransactionPerDay_bin7) !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin1)) 
0.73,0.89,1.0,0.44,0.3,0.37,or(and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin1)) 
0.73,0.89,1.0,0.63,0.4,0.45,or(and(or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin1)) 
0.73,0.89,1.0,0.63,0.4,0.45,or(and(or(and(!$MempoolSize_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin1)) 
0.73,0.89,1.0,0.63,0.4,0.45,or(and(or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$MempoolSize_bin0 !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin1)) 
0.73,0.89,1.0,0.44,0.33,0.39,and(or(and(or(and(!$GTrends_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $HashRate_bin6) !$TransactionVolume_USD_bin5) and(or($HashRate_bin6 $TransactionVolume_USD_bin0) $GoldPrice_bin1)) !$TransactionPerDay_bin5) 
