training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.85,0.13,0.67,0.25,and(or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2 !$MempoolSize_bin5) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or($BlockSize_bin9 !$MempoolSize_bin5) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or($HashRate_bin0 !$MempoolSize_bin5) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin3) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or(!$MempoolSize_bin5 $TransactionPerDay_bin2) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or(!$MempoolSize_bin5 $TransactionVolume_USD_bin0) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or(!$MempoolSize_bin5 $TransactionVolume_USD_bin5) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2) 
0.44,0.63,0.85,0.13,0.67,0.25,and(or(and(!$BlockSize_bin2 !$MempoolSize_bin5) $TransactionVolume_USD_bin5) or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin4)) 
0.55,0.68,0.85,0.13,0.67,0.25,and(or($MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin2 !$MempoolSize_bin5) 
0.43,0.62,0.85,0.88,0.37,0.28,and(or($MinningDifficulty_bin2 $TransactionFee_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$BlockSize_bin2 !$MempoolSize_bin5) 
