training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.55,0.9,0.29,0.5,0.44,and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.54,0.91,0.21,0.47,0.38,and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) !$MempoolSize_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.39,0.52,0.91,0.29,0.5,0.44,and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.38,0.52,0.91,0.43,0.6,0.6,and(!$HashRate_bin4 !$MempoolCount_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.38,0.52,0.91,0.43,0.6,0.6,and(!$HashRate_bin4 !$MempoolSize_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.53,0.9,0.43,0.6,0.6,and(!$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.44,0.56,0.92,0.43,0.57,0.55,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin6) !$HashRate_bin4 !$MempoolSize_bin6) 
0.45,0.55,0.88,0.43,0.6,0.6,and(!$MempoolCount_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.45,0.55,0.88,0.43,0.6,0.6,and(!$MempoolSize_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.53,0.9,0.36,0.63,0.71,and(!$BlockSize_bin9 !$MempoolSize_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
