training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,0.89,0.22,0.47,0.67,and(or($MempoolSize_bin9 $TransactionFee_bin0 $TransactionFee_bin2) !$BlockSize_bin0) 
0.39,0.55,0.88,0.22,0.4,0.5,or($MempoolSize_bin9 $MinningDifficulty_bin4 $TransactionFee_bin2) 
0.5,0.63,0.91,0.22,0.47,0.67,and(or($MempoolSize_bin9 $MinningDifficulty_bin4 $TransactionFee_bin0 $TransactionFee_bin2) !$BlockSize_bin0) 
0.4,0.56,0.9,0.17,0.37,0.43,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin2 !$MinningDifficulty_bin2) $MempoolSize_bin9) 
0.4,0.56,0.9,0.17,0.37,0.43,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin2) $MempoolSize_bin9) !$MinningDifficulty_bin2) 
0.4,0.55,0.87,0.22,0.4,0.5,and(or($MempoolCount_bin9 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin1) 
0.4,0.55,0.87,0.22,0.4,0.5,and(or($MempoolSize_bin9 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin1) 
0.4,0.55,0.87,0.17,0.37,0.43,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin2) $MempoolSize_bin9) 
0.47,0.6,0.89,0.22,0.4,0.5,and(or($MempoolSize_bin9 $MinningDifficulty_bin4 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin1) 
0.47,0.59,0.85,0.28,0.43,0.56,or($MempoolSize_bin9 $TransactionFee_bin0 $TransactionFee_bin2) 
