training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.72,0.82,0.9,0.5,0.39,and(or($MarketCap_bin0 $GoldPrice_bin4) !$BlockSize_bin8) 
0.52,0.72,0.81,0.7,0.5,0.37,and(or($MarketCap_bin0 $GoldPrice_bin4) !$MempoolCount_bin8) 
0.52,0.72,0.81,0.7,0.5,0.37,and(or($MarketCap_bin0 $GoldPrice_bin4) !$MempoolSize_bin8) 
0.52,0.72,0.81,0.9,0.43,0.36,or(and($MarketCap_bin0 !$BlockSize_bin0) $GoldPrice_bin4) 
0.57,0.73,0.81,0.9,0.43,0.36,or(and(!$BlockSize_bin8 $GoldPrice_bin4) $MarketCap_bin0) 
0.54,0.73,0.83,0.9,0.43,0.36,or(and(!$BlockSize_bin8 $GoldPrice_bin4 !$TransactionPerDay_bin5) $MarketCap_bin0) 
0.51,0.71,0.81,0.9,0.43,0.36,or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin4) 
0.51,0.71,0.81,0.9,0.43,0.36,or(and($GoldPrice_bin4 $MinningDifficulty_bin2) $MarketCap_bin0) 
0.52,0.72,0.83,0.8,0.57,0.42,and(or(and(!$BlockSize_bin8 $GoldPrice_bin4) $MarketCap_bin0) !$HashRate_bin4) 
0.52,0.72,0.83,0.7,0.5,0.37,and(or(and(!$BlockSize_bin8 $GoldPrice_bin4) $MarketCap_bin0) !$MempoolSize_bin8) 
