training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.94,0.0,0.43,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.44,0.6,0.96,0.35,0.63,1.0,and(or(and($GTrends_bin2 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin3) 
0.42,0.59,0.96,0.35,0.63,1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin0 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin3) 
0.51,0.65,0.95,0.29,0.6,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.51,0.65,0.95,0.29,0.6,1.0,and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin5) $TransactionFee_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.47,0.61,0.93,0.0,0.43,-1.0,and(or($HashRate_bin5 $TransactionFee_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin3) 
0.56,0.67,0.93,0.35,0.63,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin3) 
0.41,0.58,0.94,0.35,0.63,1.0,and(or($HashRate_bin5 $TransactionFee_bin0 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin3) 
0.41,0.58,0.94,0.0,0.43,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin0 !$MinningDifficulty_bin3) 
0.41,0.58,0.94,0.0,0.43,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
