training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.47,0.7,0.88,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MarketCap_bin3) 
0.64,0.83,1.0,0.53,0.73,0.89,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$HashRate_bin1) 
0.64,0.83,1.0,0.4,0.67,0.86,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MempoolCount_bin6) 
0.64,0.83,1.0,0.4,0.67,0.86,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MempoolSize_bin6) 
0.64,0.83,1.0,0.47,0.7,0.88,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MarketCap_bin3 !$MempoolCount_bin9) 
0.64,0.83,1.0,0.4,0.67,0.86,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) !$MempoolCount_bin6 !$TransactionFee_bin6) 
0.64,0.83,1.0,0.47,0.7,0.88,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or($MarketCap_bin1 !$MarketCap_bin3)) 
0.64,0.83,1.0,0.4,0.67,0.86,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or($MarketCap_bin1 !$MempoolCount_bin6)) 
0.64,0.83,1.0,0.47,0.7,0.88,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or(!$MarketCap_bin3 $TransactionFee_bin6)) 
0.64,0.83,1.0,0.53,0.73,0.89,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) or(!$HashRate_bin1 $MempoolSize_bin9)) 
