training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.93,0.5,0.47,0.63,and(!$MarketCap_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin3) 
0.47,0.6,0.92,0.5,0.47,0.63,and(!$MarketCap_bin0 !$GoldPrice_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.47,0.6,0.92,0.5,0.47,0.63,and(!$MarketCap_bin0 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.51,0.62,0.9,0.5,0.47,0.63,and(!$MarketCap_bin0 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.42,0.57,0.93,0.5,0.47,0.63,and(!$MarketCap_bin0 !$GoldPrice_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin3) 
0.41,0.56,0.92,0.5,0.47,0.63,and(!$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin3) 
0.4,0.56,0.92,0.5,0.47,0.63,and(!$MarketCap_bin0 !$HashRate_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin3) 
0.5,0.62,0.92,0.5,0.47,0.63,and(or(!$HashRate_bin2 !$TransactionFee_bin2) !$MarketCap_bin0 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.48,0.61,0.92,0.5,0.47,0.63,and(or(!$GoldPrice_bin5 !$TransactionFee_bin2) !$MarketCap_bin0 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.47,0.6,0.92,0.5,0.47,0.63,and(or(!$HashRate_bin2 $TransactionFee_bin5) !$MarketCap_bin0 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
