training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.74,1.0,0.1,0.33,0.5,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$HashRate_bin8 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.59,0.74,1.0,0.15,0.37,0.6,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.67,1.0,0.15,0.37,0.6,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$HashRate_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.67,1.0,0.2,0.4,0.67,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.53,0.7,1.0,0.1,0.4,1.0,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) $GTrends_bin0 !$HashRate_bin7 !$HashRate_bin8 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.53,0.7,1.0,0.15,0.43,1.0,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) $GTrends_bin0 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.59,0.74,1.0,0.1,0.33,0.5,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.59,0.74,1.0,0.15,0.37,0.6,and(or($BlockSize_bin0 !$TransactionPerDay_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.59,0.74,1.0,0.15,0.37,0.6,and(or(!$HashRate_bin7 !$TransactionPerDay_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.67,1.0,0.15,0.37,0.6,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$HashRate_bin7 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
