training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.52,1.0,0.07,0.43,0.25,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5) 
0.38,0.52,1.0,0.07,0.43,0.25,and(or(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2)) 
0.48,0.56,0.91,0.47,0.63,0.7,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.38,0.48,0.89,0.13,0.47,0.4,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.43,0.52,0.9,0.27,0.53,0.57,or($TransactionPerDay_bin5 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.48,0.56,0.91,0.6,0.6,0.6,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
0.38,0.48,0.89,0.2,0.4,0.33,or($TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin2) 
0.38,0.48,0.89,0.2,0.3,0.25,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.38,0.48,0.89,0.47,0.53,0.54,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.38,0.48,0.89,0.27,0.43,0.4,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
