training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.67,0.76,0.93,0.53,0.52,and(or(!$MarketCap_bin2 $MempoolCount_bin6) !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.52,0.67,0.76,0.93,0.53,0.52,and(or(!$MarketCap_bin2 $MempoolSize_bin6) !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.47,0.64,0.74,0.93,0.53,0.52,and(!$MarketCap_bin2 !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.49,0.64,0.73,0.93,0.53,0.52,and(!$MarketCap_bin2 !$GoldPrice_bin2 !$HashRate_bin7 !$MinningDifficulty_bin8) 
0.48,0.65,0.75,0.93,0.53,0.52,and(or(!$MarketCap_bin2 $MinningDifficulty_bin4) !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.42,0.62,0.72,0.93,0.53,0.52,and(!$MarketCap_bin2 !$GoldPrice_bin2 !$MinningDifficulty_bin6 !$MinningDifficulty_bin8) 
0.5,0.65,0.74,0.93,0.53,0.52,and(or(!$MarketCap_bin2 $BlockSize_bin2) !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.47,0.64,0.74,0.53,0.5,0.5,and(!$MarketCap_bin2 !$GoldPrice_bin2 !$MinningDifficulty_bin1 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.47,0.64,0.74,0.93,0.53,0.52,and(or(!$MarketCap_bin2 $TransactionPerDay_bin9) !$GoldPrice_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
0.47,0.64,0.74,0.93,0.53,0.52,and(or($GoldPrice_bin0 !$GoldPrice_bin2) !$MarketCap_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1) 
