training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.92,0.71,0.7,0.83,and(!$MempoolSize_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 $TransactionFee_bin1) 
0.44,0.58,0.9,0.76,0.53,0.64,and(or($TransactionPerDay_bin5 !$TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionPerDay_bin6) 
0.55,0.65,0.89,0.1,0.37,1.0,or(and(!$GoldPrice_bin4 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $MinningDifficulty_bin5) 
0.39,0.54,0.87,0.71,0.7,0.83,and(!$MempoolCount_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.39,0.54,0.87,0.71,0.7,0.83,and(!$MempoolCount_bin9 !$MinningDifficulty_bin6 $TransactionFee_bin1) 
0.39,0.54,0.87,0.71,0.7,0.83,and(!$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.39,0.54,0.87,0.71,0.7,0.83,and(!$MempoolSize_bin9 !$MinningDifficulty_bin6 $TransactionFee_bin1) 
0.5,0.61,0.87,1.0,0.7,0.7,and(or($TransactionPerDay_bin5 !$TransactionFee_bin0) !$MinningDifficulty_bin6) 
0.4,0.55,0.89,1.0,0.7,0.7,and(!$GoldPrice_bin4 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.4,0.55,0.89,1.0,0.7,0.7,and(!$GoldPrice_bin4 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 $TransactionFee_bin1) 
