training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.58,0.91,0.0,0.33,-1.0,and($MarketCap_bin1 !$TransactionVolume_USD_bin3) 
0.55,0.66,0.93,0.0,0.33,-1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin2) !$TransactionVolume_USD_bin3) 
0.4,0.56,0.94,0.0,0.33,-1.0,and($MarketCap_bin1 !$GoldPrice_bin5 !$TransactionVolume_USD_bin3) 
0.4,0.56,0.94,0.0,0.33,-1.0,and($MarketCap_bin1 !$HashRate_bin2 !$TransactionVolume_USD_bin3) 
0.46,0.6,0.95,0.0,0.33,-1.0,and(or($MarketCap_bin1 $MinningDifficulty_bin2) !$GoldPrice_bin5 !$TransactionVolume_USD_bin3) 
0.42,0.58,0.94,0.0,0.33,-1.0,and(or(!$HashRate_bin2 $TransactionPerDay_bin1) $MarketCap_bin1 !$TransactionVolume_USD_bin3) 
0.51,0.63,0.92,0.0,0.33,-1.0,or(and($MarketCap_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5) 
0.41,0.57,0.94,0.0,0.33,-1.0,and(or(!$GoldPrice_bin5 $GTrends_bin6) $MarketCap_bin1 !$TransactionVolume_USD_bin3) 
0.41,0.57,0.94,0.0,0.33,-1.0,and(or(!$HashRate_bin2 $MinningDifficulty_bin3) $MarketCap_bin1 !$TransactionVolume_USD_bin3) 
0.41,0.57,0.94,0.0,0.33,-1.0,and(or(!$HashRate_bin2 $TransactionFee_bin0) $MarketCap_bin1 !$TransactionVolume_USD_bin3) 
