training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.78,0.0,0.43,-1.0,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.39,0.55,0.8,0.0,0.43,-1.0,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.4,0.55,0.77,0.0,0.43,-1.0,or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.38,0.55,0.81,0.0,0.43,-1.0,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin0 !$TransactionPerDay_bin4) 
0.38,0.54,0.76,0.0,0.43,-1.0,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$HashRate_bin7) 
0.39,0.55,0.78,0.0,0.43,-1.0,or(and(!$HashRate_bin0 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.39,0.55,0.78,0.0,0.43,-1.0,and(or(and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.39,0.55,0.78,0.0,0.43,-1.0,and(or(!$TransactionPerDay_bin4 $TransactionPerDay_bin7) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3)) 
0.39,0.55,0.78,0.0,0.43,-1.0,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3)) 
0.39,0.55,0.78,0.0,0.43,-1.0,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin1) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3)) 
