training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.45,0.5,0.69,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$BlockSize_bin4 !$GTrends_bin1 !$HashRate_bin5) 
0.8,0.92,1.0,0.35,0.43,0.64,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$BlockSize_bin4 !$GTrends_bin1 !$HashRate_bin0 !$HashRate_bin5) 
0.8,0.92,1.0,0.4,0.47,0.67,and(or(!$MarketCap_bin1 !$HashRate_bin5) or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$BlockSize_bin4 !$GTrends_bin1 !$HashRate_bin0) 
0.7,0.83,0.88,0.4,0.47,0.67,and(!$BlockSize_bin4 !$HashRate_bin5 !$TransactionFee_bin0) 
0.8,0.88,0.89,0.45,0.5,0.69,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$BlockSize_bin4 !$HashRate_bin5) 
0.9,0.92,0.9,0.5,0.53,0.71,and(or(!$MarketCap_bin1 !$HashRate_bin5) or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$BlockSize_bin4) 
0.7,0.83,0.88,0.25,0.5,1.0,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$MarketCap_bin1 !$MarketCap_bin2) 
0.7,0.83,0.88,0.3,0.4,0.6,and(or($TransactionPerDay_bin7 !$TransactionFee_bin0) !$MarketCap_bin1 !$BlockSize_bin4) 
0.7,0.83,0.88,0.35,0.43,0.64,and(or(and(!$MarketCap_bin2 $TransactionPerDay_bin7) !$TransactionFee_bin0) !$MarketCap_bin1) 
0.7,0.83,0.88,0.35,0.43,0.64,and(or(and(!$BlockSize_bin4 $TransactionPerDay_bin7) !$TransactionFee_bin0) !$MarketCap_bin1) 
