training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.68,0.83,0.47,0.43,0.5,and(!$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.49,0.68,0.81,1.0,0.63,0.61,and(!$MarketCap_bin2 !$GoldPrice_bin2 !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.49,0.68,0.81,0.71,0.67,0.71,and(!$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) 
0.49,0.69,0.83,0.47,0.43,0.5,and(or($BlockSize_bin3 !$HashRate_bin7) !$MarketCap_bin2 !$GTrends_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.49,0.69,0.83,0.47,0.43,0.5,and(or(!$GTrends_bin0 $TransactionPerDay_bin5) !$MarketCap_bin2 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.49,0.69,0.83,0.47,0.43,0.5,and(or(!$GTrends_bin0 $TransactionFee_bin3) !$MarketCap_bin2 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.51,0.69,0.82,0.47,0.43,0.5,and(or(!$MarketCap_bin2 $BlockSize_bin3) !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.51,0.69,0.82,0.47,0.43,0.5,and(or(!$MarketCap_bin2 $HashRate_bin1) !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.5,0.69,0.82,0.47,0.43,0.5,and(or(!$MarketCap_bin2 $BlockSize_bin9) !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.5,0.69,0.82,1.0,0.63,0.61,and(or(!$GoldPrice_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$GTrends_bin0 !$HashRate_bin7 !$MinningDifficulty_bin4) 
