training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.75,0.92,0.6,0.5,and(or(and($GTrends_bin6 $TransactionFee_bin5) $GoldPrice_bin5 $GTrends_bin2 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.47,0.65,0.71,0.17,0.47,0.25,and(or($GoldPrice_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.47,0.65,0.73,0.17,0.47,0.25,and(or(and($GoldPrice_bin5 !$MempoolCount_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.47,0.65,0.73,0.17,0.47,0.25,and(or(and($GoldPrice_bin5 !$MempoolSize_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.44,0.63,0.7,0.75,0.57,0.47,and(or($GTrends_bin2 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.43,0.63,0.7,0.58,0.53,0.44,and(or($GoldPrice_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin0) 
0.43,0.63,0.7,0.58,0.53,0.44,and(or($GoldPrice_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin0) 
0.45,0.63,0.7,0.58,0.53,0.44,or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionFee_bin5) 
0.45,0.63,0.7,0.58,0.53,0.44,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) $GoldPrice_bin5) 
0.45,0.65,0.74,0.17,0.47,0.25,and(or($GoldPrice_bin5 !$TransactionFee_bin0) or($GoldPrice_bin5 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
