training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $GoldPrice_bin3 $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) !$TransactionFee_bin6) 
0.53,0.71,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) or($MarketCap_bin1 !$TransactionFee_bin6)) 
0.53,0.71,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) or(!$MarketCap_bin2 !$TransactionFee_bin6)) 
0.53,0.71,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) or(!$MinningDifficulty_bin0 !$TransactionFee_bin6)) 
0.53,0.71,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) or($MinningDifficulty_bin4 !$TransactionFee_bin6)) 
0.47,0.68,1.0,0.92,0.43,0.41,and(or(!$MarketCap_bin1 !$MempoolCount_bin6) !$TransactionPerDay_bin3 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.68,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) !$TransactionFee_bin6) 
0.47,0.68,1.0,0.83,0.47,0.42,and(or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin6 !$TransactionFee_bin5) $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) !$TransactionFee_bin6) 
0.47,0.68,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $MempoolCount_bin6 $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) !$TransactionFee_bin6) 
0.47,0.68,1.0,0.92,0.43,0.41,and(or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin5) $MempoolSize_bin6 $TransactionFee_bin0) or(!$MarketCap_bin1 !$MempoolCount_bin6) !$TransactionFee_bin6) 
