training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.56,1.0,0.87,0.43,0.46,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) !$GoldPrice_bin2 !$MinningDifficulty_bin4) 
0.57,0.67,1.0,0.93,0.5,0.5,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$TransactionPerDay_bin3) 
0.71,0.74,0.94,0.93,0.47,0.48,or(and(!$MinningDifficulty_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) 
0.71,0.74,0.94,0.93,0.47,0.48,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4) 
0.71,0.74,0.94,0.93,0.47,0.48,or(and(or(!$MinningDifficulty_bin4 $TransactionFee_bin1) !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) 
0.71,0.74,0.94,0.93,0.47,0.48,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) or(!$MinningDifficulty_bin4 $TransactionPerDay_bin5)) 
0.48,0.56,0.91,0.93,0.47,0.48,or(and(!$GoldPrice_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) 
0.48,0.56,0.91,0.87,0.43,0.46,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) !$GoldPrice_bin2) 
0.57,0.63,0.92,0.8,0.47,0.48,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1) !$BlockSize_bin3 !$TransactionPerDay_bin3) 
0.86,0.78,0.86,0.93,0.47,0.48,or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) $TransactionVolume_USD_bin1) 
