training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,1.0,0.0,0.67,0.0,and(or(!$BlockSize_bin6 !$TransactionVolume_USD_bin4) !$TransactionFee_bin1 $TransactionFee_bin3) 
0.37,0.5,0.88,0.0,0.67,0.0,and(!$HashRate_bin3 !$TransactionFee_bin1 $TransactionFee_bin3) 
0.37,0.5,0.88,0.0,0.67,0.0,and(!$MempoolCount_bin5 !$TransactionFee_bin1 $TransactionFee_bin3) 
0.37,0.5,0.88,0.0,0.67,0.0,and(!$MempoolSize_bin5 !$TransactionFee_bin1 $TransactionFee_bin3) 
0.37,0.5,0.88,0.0,0.67,0.0,and(!$TransactionPerDay_bin6 !$TransactionFee_bin1 $TransactionFee_bin3) 
0.42,0.54,0.89,0.0,0.67,0.0,and(or(!$MarketCap_bin2 !$MempoolCount_bin5) !$TransactionFee_bin1 $TransactionFee_bin3) 
0.42,0.54,0.89,0.0,0.67,0.0,and(or($GoldPrice_bin0 !$TransactionPerDay_bin6) !$TransactionFee_bin1 $TransactionFee_bin3) 
0.42,0.54,0.89,0.0,0.67,0.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin7) !$TransactionFee_bin1 $TransactionFee_bin3) 
0.42,0.54,0.89,0.0,0.67,0.0,and(or(!$GTrends_bin4 !$MempoolSize_bin5) !$TransactionFee_bin1 $TransactionFee_bin3) 
0.37,0.5,0.88,0.0,0.67,0.0,and(or(!$BlockSize_bin6 !$TransactionPerDay_bin6) !$TransactionFee_bin1 $TransactionFee_bin3) 
