training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.57,0.5,0.47,and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.57,0.53,0.5,and(or(and(or($BlockSize_bin3 $TransactionFee_bin5 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin6 !$TransactionFee_bin3) !$TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.64,0.57,0.53,and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin4) $GoldPrice_bin3 $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.57,0.5,0.47,and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin4) $HashRate_bin6 $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.71,0.57,0.53,or(and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin2) !$BlockSize_bin9) $GoldPrice_bin3) 
0.69,0.86,1.0,0.57,0.5,0.47,or(and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin2) !$BlockSize_bin9) $HashRate_bin6) 
0.69,0.86,1.0,0.57,0.53,0.5,and(or(and(or($BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin5 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin6 !$TransactionFee_bin3) !$TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.57,0.53,0.5,and(or(and(or(and($BlockSize_bin3 !$GoldPrice_bin4) $TransactionFee_bin5 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin6 !$TransactionFee_bin3) !$TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.57,0.57,0.53,and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin4) and($GTrends_bin4 $TransactionFee_bin1) $TransactionFee_bin2) !$BlockSize_bin9) 
0.69,0.86,1.0,0.57,0.53,0.5,and(or(and(or(!$MempoolCount_bin6 !$TransactionFee_bin3) or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin4) and($HashRate_bin1 $TransactionFee_bin1) $TransactionFee_bin2) !$BlockSize_bin9) 
