training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.19,0.43,0.43,or(and(!$MarketCap_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) 
0.62,0.81,1.0,0.31,0.43,0.45,or(and(!$GTrends_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) 
0.62,0.81,1.0,0.31,0.47,0.5,or(and(!$HashRate_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) 
0.62,0.81,1.0,0.31,0.43,0.45,or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) 
0.62,0.81,1.0,0.31,0.43,0.45,or(and(!$MempoolSize_bin7 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) 
0.62,0.81,1.0,0.19,0.43,0.43,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) !$MarketCap_bin2) 
0.62,0.81,1.0,0.31,0.43,0.45,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) !$GTrends_bin4) 
0.62,0.81,1.0,0.31,0.47,0.5,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) !$HashRate_bin1) 
0.62,0.81,1.0,0.31,0.43,0.45,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) !$MempoolCount_bin7) 
0.62,0.81,1.0,0.31,0.43,0.45,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin4)) !$MempoolSize_bin7) 
