training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.56,0.47,0.5,or($TransactionFee_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin1) 
0.44,0.63,1.0,0.5,0.43,0.47,or($TransactionPerDay_bin4 $TransactionFee_bin1 $TransactionFee_bin2) 
0.44,0.63,1.0,0.5,0.47,0.5,or($TransactionPerDay_bin5 $TransactionFee_bin1 $TransactionFee_bin2) 
0.5,0.67,1.0,0.56,0.47,0.5,or(and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin1 $TransactionFee_bin2) 
0.44,0.63,1.0,0.5,0.47,0.5,or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin5) $TransactionFee_bin1 $TransactionFee_bin2) 
0.44,0.63,1.0,0.5,0.43,0.47,or(and($TransactionPerDay_bin4 !$TransactionPerDay_bin5) $TransactionFee_bin1 $TransactionFee_bin2) 
0.44,0.63,1.0,0.44,0.43,0.47,or(and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionFee_bin1 $TransactionFee_bin2) 
0.44,0.63,1.0,0.5,0.47,0.5,or(and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $TransactionFee_bin1 $TransactionFee_bin2) 
0.39,0.59,1.0,0.44,0.43,0.47,or($TransactionFee_bin1 $TransactionFee_bin2) 
0.39,0.56,0.88,0.94,0.6,0.58,or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionFee_bin2) 
