training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.88,0.67,0.55,0.57,0.43,or(and($BlockSize_bin7 $HashRate_bin9) $TransactionFee_bin0 $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and($HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionFee_bin0 $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolCount_bin0 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) 
0.83,0.85,0.63,0.55,0.57,0.43,or($TransactionFee_bin0 $TransactionFee_bin3) 
1.0,0.92,0.75,0.36,0.5,0.33,and(or(and($HashRate_bin9 !$MempoolCount_bin0 $TransactionVolume_USD_bin0) and($HashRate_bin9 $MempoolSize_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin3) $TransactionFee_bin0) !$MempoolCount_bin2) 
1.0,0.92,0.75,0.55,0.57,0.43,or(and(!$BlockSize_bin1 $TransactionFee_bin0) and($HashRate_bin9 !$MempoolCount_bin0 $TransactionVolume_USD_bin0) and($HashRate_bin9 $MempoolSize_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin3)) 
1.0,0.92,0.75,0.55,0.57,0.43,or(and(!$HashRate_bin8 $TransactionFee_bin0) and($HashRate_bin9 !$MempoolCount_bin0 $TransactionVolume_USD_bin0) and($HashRate_bin9 $MempoolSize_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin3)) 
1.0,0.92,0.75,0.45,0.53,0.38,or(and($HashRate_bin9 !$MempoolCount_bin0 $TransactionVolume_USD_bin0) and($HashRate_bin9 $MempoolSize_bin0) and(!$MempoolCount_bin2 $TransactionFee_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin3)) 
1.0,0.92,0.75,0.36,0.57,0.4,or(and($HashRate_bin9 !$MempoolCount_bin0 $TransactionVolume_USD_bin0) and($HashRate_bin9 $MempoolSize_bin0) and($MempoolCount_bin3 $TransactionFee_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin3)) 
