training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.59,0.81,0.45,0.47,0.71,and(or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.42,0.6,0.83,0.27,0.4,0.75,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin2) $HashRate_bin5) 
0.48,0.64,0.85,0.32,0.43,0.78,or(and(or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin8 !$TransactionPerDay_bin1) $HashRate_bin5) 
0.42,0.6,0.82,0.36,0.43,0.73,or(and(or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin4) $MempoolCount_bin2) 
0.42,0.6,0.82,0.36,0.43,0.73,or(and(or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin4) $MempoolSize_bin2) 
0.42,0.59,0.81,0.64,0.5,0.67,and(or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $MinningDifficulty_bin8 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.42,0.59,0.81,0.45,0.47,0.71,and(or(and(or($BlockSize_bin6 !$TransactionFee_bin2) $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.42,0.59,0.81,0.27,0.4,0.75,or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$HashRate_bin8 !$TransactionFee_bin2) $HashRate_bin5) 
0.42,0.59,0.81,0.27,0.4,0.75,and(or(and(or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionFee_bin2) $HashRate_bin5) !$HashRate_bin8) 
0.41,0.59,0.81,0.45,0.47,0.71,and(or(and(!$HashRate_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
