training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.64,0.63,0.89,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.5,0.64,1.0,0.52,0.57,0.93,and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.5,0.64,1.0,0.64,0.63,0.89,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.69,0.73,0.92,0.64,0.63,0.89,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.5,0.59,0.89,0.08,0.23,1.0,$TransactionVolume_USD_bin0 
0.75,0.77,0.92,0.68,0.67,0.89,or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) 
0.69,0.73,0.92,0.52,0.57,0.93,and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.69,0.73,0.92,0.48,0.5,0.86,and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.69,0.73,0.92,0.4,0.5,1.0,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.69,0.73,0.92,0.72,0.7,0.9,and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) 
