training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.58,0.83,0.58,0.47,0.58,or(and(!$HashRate_bin5 !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.41,0.59,0.83,0.58,0.47,0.58,and(or(and(!$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionPerDay_bin9) !$HashRate_bin5) 
0.41,0.59,0.83,0.58,0.47,0.58,or(and(or($BlockSize_bin8 !$HashRate_bin5) !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.41,0.59,0.83,0.58,0.47,0.58,or(and(or($GoldPrice_bin1 !$HashRate_bin5) !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.41,0.59,0.83,0.58,0.47,0.58,or(and(or(!$HashRate_bin5 $TransactionPerDay_bin5) !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.43,0.6,0.82,0.68,0.5,0.59,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3 $TransactionPerDay_bin3) !$HashRate_bin5 !$MempoolSize_bin3) 
0.43,0.6,0.82,0.58,0.47,0.58,or(and(or($BlockSize_bin5 !$HashRate_bin5) !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.4,0.58,0.83,0.58,0.47,0.58,or(and(!$HashRate_bin0 !$HashRate_bin5 !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.4,0.58,0.83,0.58,0.47,0.58,or(and(!$HashRate_bin1 !$HashRate_bin5 !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.4,0.58,0.83,0.58,0.47,0.58,or(and(!$HashRate_bin5 !$MempoolCount_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
