training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.57,0.47,0.44,and(or(and(or($HashRate_bin0 !$TransactionPerDay_bin8) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6 !$TransactionFee_bin5) 
0.64,0.82,1.0,0.57,0.47,0.44,and(or(and(or($HashRate_bin0 !$TransactionPerDay_bin8) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionFee_bin5) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
0.64,0.79,0.9,0.64,0.5,0.47,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
0.64,0.79,0.9,0.57,0.47,0.44,and(or(and($MinningDifficulty_bin0 $TransactionFee_bin4) and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolSize_bin6) 
0.64,0.79,0.9,0.57,0.47,0.44,and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin1) and($TransactionPerDay_bin9 $TransactionFee_bin3)) !$MempoolSize_bin6) 
0.64,0.79,0.9,0.64,0.5,0.47,and(or(and(or($HashRate_bin0 !$TransactionPerDay_bin8) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
0.71,0.82,0.91,0.64,0.5,0.47,and(or(and(or($HashRate_bin0 !$TransactionPerDay_bin8) or($TransactionPerDay_bin8 $TransactionFee_bin3 $TransactionVolume_USD_bin0)) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
0.57,0.75,0.89,0.57,0.47,0.44,and(or(and($GoldPrice_bin0 $MempoolSize_bin4) and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
0.57,0.75,0.89,0.79,0.43,0.44,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2) and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
0.57,0.75,0.89,0.57,0.47,0.44,and(or(and(or($HashRate_bin0 !$TransactionPerDay_bin8) or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) and($TransactionPerDay_bin8 $TransactionFee_bin1)) !$MempoolCount_bin6) 
