training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,0.92,0.0,0.5,-1.0,and(or(and($MarketCap_bin1 !$MinningDifficulty_bin3) $MarketCap_bin0) $GoldPrice_bin1) 
0.41,0.57,0.91,0.0,0.5,-1.0,and(or(and($MarketCap_bin1 !$BlockSize_bin7) $MarketCap_bin0) $GoldPrice_bin1) 
0.42,0.58,0.92,0.0,0.5,-1.0,and(or(and($MarketCap_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin3) $MarketCap_bin0) $GoldPrice_bin1) 
0.42,0.58,0.92,0.0,0.5,-1.0,and(or(and($MarketCap_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin3) $MarketCap_bin0) $GoldPrice_bin1) 
0.42,0.58,0.92,0.0,0.5,-1.0,and(or(and($MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3) $MarketCap_bin0) $GoldPrice_bin1) 
0.42,0.58,0.92,0.07,0.53,1.0,and(or(and($MarketCap_bin1 !$MinningDifficulty_bin3) $MarketCap_bin0 $TransactionFee_bin0) $GoldPrice_bin1) 
0.42,0.58,0.92,0.0,0.5,-1.0,and(or(and(or(!$GoldPrice_bin1 !$MinningDifficulty_bin3) $MarketCap_bin1) $MarketCap_bin0) $GoldPrice_bin1) 
0.42,0.58,0.92,0.0,0.5,-1.0,and(or(and(or(!$MinningDifficulty_bin3 $TransactionFee_bin0) $MarketCap_bin1) $MarketCap_bin0) $GoldPrice_bin1) 
0.4,0.57,0.92,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MarketCap_bin1) $GoldPrice_bin1 !$MempoolCount_bin2) 
0.4,0.57,0.92,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MarketCap_bin1) $GoldPrice_bin1 !$MempoolSize_bin2) 
