training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.88,0.56,0.57,0.6,and(or($GoldPrice_bin4 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6) 
0.45,0.6,0.87,0.69,0.6,0.61,or(and(!$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6 $TransactionFee_bin0) $GoldPrice_bin4) 
0.45,0.6,0.87,0.56,0.53,0.56,and(or(and(!$BlockSize_bin2 !$MinningDifficulty_bin6 $TransactionFee_bin0) $GoldPrice_bin4) !$BlockSize_bin1) 
0.41,0.58,0.89,0.56,0.57,0.6,and(or(!$BlockSize_bin2 $HashRate_bin2) or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$MinningDifficulty_bin6) 
0.4,0.58,0.88,0.56,0.57,0.6,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6) 
0.46,0.62,0.9,0.56,0.53,0.56,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6) and($GoldPrice_bin4 $TransactionVolume_USD_bin4)) 
0.5,0.63,0.88,0.56,0.57,0.6,and(or($GoldPrice_bin4 $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6) 
0.44,0.6,0.89,0.56,0.57,0.6,and(or($GoldPrice_bin4 $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$HashRate_bin2 !$MinningDifficulty_bin6) 
0.44,0.6,0.89,0.56,0.57,0.6,and(or(and($GoldPrice_bin4 $GTrends_bin1) $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6) 
0.44,0.6,0.89,0.56,0.57,0.6,and(or(and($GoldPrice_bin4 $TransactionVolume_USD_bin4) $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$BlockSize_bin2 !$MinningDifficulty_bin6) 
