training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.81,1.0,0.17,0.6,0.5,or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.57,0.77,1.0,0.08,0.57,0.33,or(and(or(and($GoldPrice_bin0 !$TransactionFee_bin3) $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.64,0.81,1.0,0.17,0.6,0.5,or(and(or(and(!$HashRate_bin3 !$TransactionFee_bin3) $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.57,0.77,1.0,0.08,0.57,0.33,or(and(or(and($GoldPrice_bin0 !$GTrends_bin2 !$TransactionFee_bin3) $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.64,0.81,1.0,0.08,0.57,0.33,or(and(or(and(!$GoldPrice_bin3 !$MempoolCount_bin4 !$TransactionFee_bin3) $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.71,0.85,1.0,0.17,0.6,0.5,or(and(or(!$HashRate_bin3 $MempoolCount_bin8) or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.64,0.81,1.0,0.17,0.6,0.5,and(or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) or(!$HashRate_bin3 $TransactionPerDay_bin9)) 
0.57,0.77,1.0,0.08,0.57,0.33,or(and(or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin3) $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.64,0.77,0.9,0.08,0.57,0.33,or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 $TransactionFee_bin4 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
0.71,0.81,0.91,0.08,0.6,0.5,or(and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin4) or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin4)) 
