training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,1.0,0.35,0.37,0.67,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin3) 
0.42,0.56,1.0,0.3,0.33,0.64,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$GoldPrice_bin4) 
0.42,0.56,1.0,0.35,0.37,0.67,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin4) 
0.42,0.56,1.0,0.09,0.23,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) $TransactionFee_bin0) 
0.42,0.56,1.0,0.09,0.23,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin1) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$BlockSize_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$GoldPrice_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$HashRate_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$MempoolCount_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.42,0.56,1.0,0.39,0.4,0.69,or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
