training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.67,0.71,0.44,0.53,0.58,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin0) 
0.44,0.64,0.68,0.44,0.5,0.54,and(!$MarketCap_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.49,0.67,0.71,0.44,0.53,0.58,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MempoolSize_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin0) 
0.55,0.67,0.67,0.94,0.7,0.65,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.5,0.69,0.75,0.56,0.57,0.6,or(and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin0) and(!$MinningDifficulty_bin7 $TransactionVolume_USD_bin1)) 
0.45,0.65,0.69,0.44,0.5,0.54,and(or($MempoolCount_bin0 !$MinningDifficulty_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.45,0.65,0.69,0.44,0.5,0.54,and(or($MempoolSize_bin0 !$MinningDifficulty_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.45,0.65,0.69,0.44,0.5,0.54,and(or(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.46,0.65,0.68,0.44,0.5,0.54,and(or(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin3 !$TransactionFee_bin0) 
0.44,0.64,0.68,0.44,0.5,0.54,and(!$MarketCap_bin2 !$MempoolCount_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
