training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,0.88,0.13,0.27,0.75,and(!$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.5,0.64,0.89,0.21,0.33,0.83,and(or($MempoolSize_bin8 !$TransactionFee_bin4) !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.5,0.64,0.89,0.21,0.33,0.83,and(or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MempoolCount_bin8) !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.5,0.64,0.89,0.21,0.33,0.83,and(or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MempoolSize_bin8) !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.43,0.61,0.9,0.04,0.2,0.5,and(or($MarketCap_bin0 !$GoldPrice_bin4) !$MinningDifficulty_bin1 !$MinningDifficulty_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.45,0.63,0.94,0.08,0.23,0.67,and(or(and($MempoolCount_bin8 $MempoolSize_bin8) and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin3)) or($BlockSize_bin0 !$GoldPrice_bin4) !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.46,0.62,0.88,0.13,0.27,0.75,and(or($MempoolCount_bin0 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.45,0.61,0.88,0.13,0.27,0.75,and(or($BlockSize_bin5 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4) 
0.45,0.61,0.88,0.13,0.27,0.75,and(!$HashRate_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.45,0.61,0.88,0.13,0.27,0.75,and(!$MempoolCount_bin9 !$MinningDifficulty_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
