training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,1.0,0.31,0.4,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.31,0.4,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GTrends_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.31,0.4,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.35,0.43,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MempoolCount_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.35,0.43,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$MempoolSize_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.35,0.43,1.0,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.31,0.4,1.0,and(or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.35,0.43,1.0,and(or(and(!$GTrends_bin4 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.35,0.43,1.0,and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.5,0.69,1.0,0.35,0.43,1.0,and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
