training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.76,0.21,0.5,0.43,or(and(or(and(!$MempoolSize_bin0 $TransactionPerDay_bin5) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) !$MarketCap_bin2) $BlockSize_bin9) 
0.44,0.62,0.71,0.21,0.5,0.43,or(and(!$MempoolCount_bin0 $TransactionPerDay_bin5) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.44,0.62,0.71,0.21,0.5,0.43,or(and(!$MempoolSize_bin0 $TransactionPerDay_bin5) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.44,0.62,0.71,0.21,0.5,0.43,or(and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$MarketCap_bin2) $BlockSize_bin9) 
0.43,0.63,0.74,0.21,0.5,0.43,or(and(!$MarketCap_bin2 !$MempoolSize_bin0 $TransactionPerDay_bin5) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.43,0.63,0.74,0.21,0.5,0.43,or(and(!$MempoolCount_bin0 !$MempoolCount_bin5 $TransactionPerDay_bin5) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.43,0.63,0.74,0.21,0.5,0.43,or(and(!$MempoolCount_bin0 !$MempoolSize_bin5 $TransactionPerDay_bin5) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.43,0.63,0.74,0.21,0.5,0.43,or(and(!$MempoolCount_bin5 !$MempoolSize_bin0 $TransactionPerDay_bin5) $BlockSize_bin9 $TransactionVolume_USD_bin2) 
0.45,0.65,0.77,0.21,0.5,0.43,or(and(or(and(!$MempoolCount_bin5 !$MempoolSize_bin0 $TransactionPerDay_bin5) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) !$MarketCap_bin2) $BlockSize_bin9) 
0.43,0.63,0.75,0.21,0.5,0.43,or(and(or(and(!$MempoolCount_bin0 $TransactionPerDay_bin5) $TransactionVolume_USD_bin2) !$MarketCap_bin2) $BlockSize_bin9) 
