training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.85,0.72,0.63,0.82,and(!$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.47,0.66,0.85,0.72,0.67,0.86,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin3) 
0.49,0.66,0.84,0.72,0.67,0.86,and(!$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.48,0.66,0.84,0.64,0.6,0.84,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.55,0.68,0.82,0.72,0.63,0.82,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.5,0.66,0.81,0.76,0.7,0.86,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin3) 
0.47,0.67,0.88,0.72,0.63,0.82,and(or(!$BlockSize_bin3 !$TransactionFee_bin2) !$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.49,0.67,0.87,0.56,0.5,0.78,and(or(!$BlockSize_bin3 !$TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.46,0.65,0.83,0.56,0.53,0.82,and(!$BlockSize_bin3 !$GTrends_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
0.53,0.69,0.85,0.72,0.67,0.86,and(or(!$BlockSize_bin3 $GoldPrice_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin3) 
