training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.58,0.94,0.92,0.77,0.82,and(!$HashRate_bin4 !$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) 
0.42,0.55,0.93,0.44,0.43,0.79,and(!$BlockSize_bin8 !$GoldPrice_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.45,0.58,0.95,0.64,0.53,0.76,and(!$HashRate_bin4 !$HashRate_bin5 !$MempoolCount_bin8 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) 
0.45,0.58,0.95,0.64,0.53,0.76,and(!$HashRate_bin4 !$HashRate_bin5 !$MempoolSize_bin8 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) 
0.45,0.58,0.95,0.92,0.77,0.82,and(!$HashRate_bin4 !$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.57,0.95,0.6,0.53,0.79,and(!$GoldPrice_bin2 !$HashRate_bin5 !$MempoolCount_bin7 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.57,0.95,0.6,0.53,0.79,and(!$GoldPrice_bin2 !$HashRate_bin5 !$MempoolSize_bin7 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.57,0.95,0.84,0.83,0.95,and(!$GTrends_bin4 !$HashRate_bin4 !$HashRate_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) 
0.42,0.56,0.95,0.48,0.43,0.75,and(!$GoldPrice_bin2 !$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.4,0.54,0.93,0.64,0.57,0.8,and(!$GoldPrice_bin2 !$MempoolCount_bin7 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
