training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.62,1.0,0.27,0.5,0.3,or(and(!$MarketCap_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.58,0.69,1.0,0.36,0.43,0.29,or(and(!$BlockSize_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.58,0.69,1.0,0.45,0.47,0.33,or(and(!$GoldPrice_bin5 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.58,0.69,1.0,0.45,0.5,0.36,or(and(!$GTrends_bin4 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.63,0.73,1.0,0.45,0.5,0.36,or(and(!$HashRate_bin6 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.63,0.73,1.0,0.45,0.53,0.38,or(and(!$MempoolCount_bin4 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.63,0.73,1.0,0.45,0.53,0.38,or(and(!$MempoolSize_bin4 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.47,0.62,1.0,0.45,0.47,0.33,or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.47,0.62,1.0,0.09,0.63,0.5,or(and($MinningDifficulty_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
0.63,0.73,1.0,0.36,0.47,0.31,or(and(!$TransactionPerDay_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8)) 
