training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.87,1.0,0.32,0.37,0.8,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.36,0.4,0.82,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.32,0.33,0.73,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.36,0.4,0.82,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionPerDay_bin8 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.4,0.43,0.83,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionFee_bin2 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.32,0.37,0.8,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.36,0.4,0.82,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.32,0.37,0.8,or(and(or(and($MarketCap_bin0 $TransactionFee_bin6) and($MarketCap_bin0 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.36,0.4,0.82,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) and($TransactionPerDay_bin2 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.64,0.83,1.0,0.36,0.4,0.82,or(and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin3) and($TransactionPerDay_bin2 !$TransactionFee_bin5) $TransactionVolume_USD_bin5) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
