training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($BlockSize_bin7 $HashRate_bin9) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($MempoolCount_bin0 $TransactionFee_bin1) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.17,0.6,0.5,and(or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$MempoolCount_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.17,0.6,0.5,and(or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$MempoolCount_bin4 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.17,0.6,0.5,and(or(and(or(and($MempoolCount_bin0 $TransactionFee_bin1) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$MempoolCount_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.17,0.57,0.4,and(or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$HashRate_bin8 !$MempoolCount_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.88,0.63,0.25,0.5,0.33,and(or($BlockSize_bin7 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$BlockSize_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.88,0.63,0.25,0.47,0.3,and(or($BlockSize_bin7 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.92,0.71,0.08,0.63,1.0,and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) or($HashRate_bin9 $TransactionPerDay_bin5) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.92,0.71,0.08,0.6,0.5,and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) or($BlockSize_bin7 $HashRate_bin9) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.92,0.71,0.08,0.6,0.5,and(or(and($BlockSize_bin7 $TransactionVolume_USD_bin0) $HashRate_bin9) or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.92,0.71,0.0,0.6,-1.0,and(or(and($GoldPrice_bin1 $TransactionPerDay_bin5) $HashRate_bin9) or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.92,0.71,0.0,0.57,0.0,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) $HashRate_bin9 !$MempoolSize_bin4) and($BlockSize_bin7 $MinningDifficulty_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and($HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 !$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 $HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.88,0.63,0.17,0.6,0.5,or(and($GTrends_bin4 $TransactionPerDay_bin5) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.08,0.57,0.33,or(and(or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) and($GoldPrice_bin1 $GTrends_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.08,0.57,0.33,or(and(or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) and($GoldPrice_bin1 $TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.08,0.57,0.33,or(and($BlockSize_bin7 $GTrends_bin4) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.08,0.57,0.33,or(and($BlockSize_bin7 $MempoolCount_bin8) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.08,0.57,0.33,or(and($BlockSize_bin7 $TransactionPerDay_bin5) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.08,0.57,0.33,or(and($HashRate_bin5 $MempoolCount_bin8) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.53,0.33,and(or(and(!$MarketCap_bin2 $BlockSize_bin7) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.08,0.53,0.25,or(and(or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) and($BlockSize_bin7 $GoldPrice_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.33,0.4,0.29,or(and($HashRate_bin5 $MempoolCount_bin8) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0 $TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or(!$TransactionPerDay_bin2 $TransactionPerDay_bin3) or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) or(!$TransactionPerDay_bin2 $TransactionPerDay_bin3) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) or(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.92,0.71,0.17,0.63,0.67,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 $TransactionFee_bin4)) or(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.25,0.63,0.6,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) $TransactionPerDay_bin5) !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.17,0.6,0.5,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $TransactionPerDay_bin5) !$TransactionFee_bin2 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.25,0.6,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin2 !$TransactionFee_bin4) and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
1.0,0.88,0.63,0.33,0.6,0.5,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_31/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
