training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.56,0.88,0.0,0.5,-1.0,and(or(and(!$BlockSize_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) or($MarketCap_bin0 $MinningDifficulty_bin5)) 
0.47,0.56,0.86,0.07,0.5,0.5,or(and($MarketCap_bin0 !$BlockSize_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) 
0.42,0.53,0.85,0.87,0.67,0.62,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) 
0.55,0.61,0.85,0.6,0.67,0.69,and(or($MinningDifficulty_bin5 !$TransactionFee_bin1) !$BlockSize_bin0 !$TransactionPerDay_bin4) 
0.55,0.61,0.85,0.6,0.67,0.69,and(or(and(!$BlockSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$TransactionPerDay_bin4) 
0.38,0.49,0.81,0.0,0.5,-1.0,and($MarketCap_bin0 $TransactionFee_bin0) 
0.38,0.49,0.81,0.0,0.5,-1.0,and($MarketCap_bin0 !$TransactionFee_bin1) 
0.35,0.48,0.83,0.07,0.5,0.5,or(and($MinningDifficulty_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) 
0.37,0.5,0.87,0.07,0.5,0.5,and(or(and($MarketCap_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$TransactionPerDay_bin4) 
0.42,0.53,0.87,0.67,0.67,0.67,and(or(and(!$MempoolCount_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin2 !$TransactionPerDay_bin4) 
