training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.48,1.0,0.56,0.5,0.78,and(!$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.48,0.56,1.0,0.52,0.57,0.93,and(!$GoldPrice_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.48,0.56,1.0,0.6,0.53,0.79,and(!$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.43,0.52,1.0,0.6,0.53,0.79,and(!$MempoolCount_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.43,0.52,1.0,0.6,0.53,0.79,and(!$MempoolSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.43,0.52,1.0,0.6,0.53,0.79,and(or(!$MarketCap_bin0 !$MempoolSize_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.52,0.6,1.0,0.56,0.5,0.78,and(or(!$BlockSize_bin0 !$GoldPrice_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.38,0.48,1.0,0.6,0.53,0.79,and(or(!$BlockSize_bin0 !$MinningDifficulty_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.48,0.56,1.0,0.52,0.57,0.93,and(or(!$GoldPrice_bin1 $MempoolCount_bin2) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.48,0.56,1.0,0.6,0.53,0.79,and(or(!$GoldPrice_bin1 !$TransactionPerDay_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
