training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.75,0.87,0.7,0.65,or($MarketCap_bin0 $TransactionVolume_USD_bin0) 
0.49,0.69,0.85,0.27,0.63,1.0,and(or(and(!$GTrends_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
0.51,0.67,0.78,0.67,0.6,0.59,and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$MinningDifficulty_bin1) 
0.5,0.68,0.82,0.27,0.63,1.0,and(or(and(!$GTrends_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2) 
0.49,0.68,0.82,0.27,0.63,1.0,and(or(and(!$GoldPrice_bin0 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.82,0.27,0.63,1.0,and(or(and(!$GTrends_bin1 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.82,0.27,0.63,1.0,and(or(and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
0.47,0.66,0.8,0.27,0.63,1.0,and(or(and($GTrends_bin1 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
0.48,0.67,0.81,0.27,0.63,1.0,and(or(and(!$MinningDifficulty_bin2 !$TransactionFee_bin5 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.83,0.27,0.63,1.0,and(or(and(!$GoldPrice_bin0 !$GTrends_bin1 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin5) 
