training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.82,1.0,0.82,0.9,1.0,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin1 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.71,0.82,1.0,0.88,0.9,0.94,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.71,0.82,1.0,0.24,0.5,0.67,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MempoolCount_bin8) 
0.71,0.82,1.0,0.24,0.5,0.67,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MempoolSize_bin8) 
0.71,0.82,1.0,0.82,0.87,0.93,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GTrends_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.71,0.82,1.0,0.18,0.47,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GTrends_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MempoolCount_bin8) 
0.71,0.82,1.0,0.18,0.47,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GTrends_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MempoolSize_bin8) 
0.71,0.82,1.0,0.88,0.93,1.0,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolCount_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.71,0.82,1.0,0.88,0.93,1.0,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.71,0.82,1.0,0.88,0.9,0.94,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
