training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.46,0.61,0.74,0.14,0.37,1.0,and(or($TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.42,0.61,0.79,0.09,0.33,1.0,and(or($TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$MinningDifficulty_bin2 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.61,0.76,0.09,0.33,1.0,and(or($TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.61,0.75,0.09,0.33,1.0,and(or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin1) $TransactionFee_bin3) !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.62,0.77,0.09,0.33,1.0,and(or(!$TransactionPerDay_bin1 $TransactionFee_bin0) or($TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.59,0.75,0.09,0.33,1.0,and(or($MinningDifficulty_bin5 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin6 !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.41,0.59,0.75,0.09,0.33,1.0,and(or($TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.38,0.56,0.7,0.09,0.33,1.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.61,0.76,0.09,0.33,1.0,and(or(and($TransactionFee_bin1 !$TransactionFee_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.38,0.57,0.72,0.09,0.33,1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.6,0.73,0.55,0.53,0.75,and(or($MempoolCount_bin8 $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.62,0.79,0.68,0.5,0.65,and(or(and(!$HashRate_bin4 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.59,0.75,0.36,0.47,0.8,and(or(and($MempoolCount_bin8 $TransactionVolume_USD_bin1) $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.41,0.6,0.77,0.27,0.43,0.86,and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin4) $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$GoldPrice_bin1 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.6,0.76,0.27,0.4,0.75,and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin4) $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.6,0.76,0.27,0.4,0.75,and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin4) $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.57,0.72,0.27,0.4,0.75,or(and(!$MempoolCount_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.38,0.57,0.72,0.27,0.4,0.75,or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.62,0.78,0.36,0.4,0.67,and(or(and(or($HashRate_bin2 $MempoolCount_bin8) $TransactionVolume_USD_bin4) $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.59,0.75,0.36,0.4,0.67,and(or(and($MempoolCount_bin8 $TransactionVolume_USD_bin4) $MinningDifficulty_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$MempoolCount_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.63,0.81,0.64,0.47,0.64,and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin4) and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$MempoolCount_bin3 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.63,0.81,0.64,0.47,0.64,and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin4) and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$MempoolSize_bin3 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.63,0.79,0.59,0.47,0.65,and(or(and(!$MempoolCount_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.63,0.79,0.59,0.47,0.65,and(or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$MempoolCount_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.63,0.79,0.59,0.47,0.65,and(or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$MempoolSize_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.63,0.79,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$MempoolSize_bin9 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.65,0.84,0.09,0.33,1.0,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) or($GoldPrice_bin0 $MinningDifficulty_bin4) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.84,0.09,0.3,0.67,and(or(!$MarketCap_bin2 $MempoolCount_bin4) or($GoldPrice_bin0 $MinningDifficulty_bin4) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.0,0.27,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.52,0.67,0.84,0.0,0.27,-1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $MinningDifficulty_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.0,0.27,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin4) !$MarketCap_bin2 !$HashRate_bin9 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.0,0.27,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin7 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.0,0.27,-1.0,and(or($GoldPrice_bin0 $MinningDifficulty_bin4 $MinningDifficulty_bin6) !$MarketCap_bin2 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.0,0.27,-1.0,and(or(and($GoldPrice_bin0 !$HashRate_bin9) $MinningDifficulty_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.0,0.27,-1.0,and(or(and($GoldPrice_bin0 !$MinningDifficulty_bin7) $MinningDifficulty_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.64,0.83,0.05,0.17,0.2,and(or(!$MarketCap_bin2 $GTrends_bin6) or($GoldPrice_bin0 $MinningDifficulty_bin4) !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.5,0.43,0.65,and(or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.66,0.84,0.27,0.43,0.86,and(or($MarketCap_bin0 !$GoldPrice_bin5) !$GoldPrice_bin4 !$GTrends_bin1 !$MempoolCount_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.64,0.79,0.27,0.43,0.86,and(!$GoldPrice_bin4 !$GTrends_bin1 !$MempoolCount_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.64,0.83,0.5,0.43,0.65,and(or(and(or(!$GoldPrice_bin4 $MempoolCount_bin6) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_0_to_7/LA_3/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
