training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.85,0.28,0.37,0.88,and(!$GoldPrice_bin5 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.2,0.3,0.83,and(or(!$GoldPrice_bin5 $GTrends_bin1) !$MempoolCount_bin7 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.2,0.3,0.83,and(or(!$GoldPrice_bin5 $GTrends_bin1) !$MempoolSize_bin7 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.2,0.3,0.83,and(or(!$GoldPrice_bin5 $MinningDifficulty_bin4) !$MempoolCount_bin7 !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.12,0.23,0.75,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin5) $GTrends_bin1) !$MempoolCount_bin7 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.12,0.23,0.75,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin5) $GTrends_bin1) !$MempoolSize_bin7 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.2,0.3,0.83,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin2) $GTrends_bin1) !$MempoolCount_bin7 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.67,0.88,0.2,0.3,0.83,and(or(and(!$GoldPrice_bin5 !$MinningDifficulty_bin2) $GTrends_bin1) !$MempoolSize_bin7 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.5,0.67,0.86,0.28,0.37,0.88,and(or(!$GoldPrice_bin5 $GTrends_bin1) !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.5,0.67,0.86,0.28,0.37,0.88,and(or(!$GoldPrice_bin5 $MinningDifficulty_bin4) !$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
