training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.74,1.0,0.31,0.4,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$GoldPrice_bin4) 
0.5,0.7,1.0,0.31,0.4,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.5,0.7,1.0,0.0,0.13,-1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.5,0.7,1.0,0.31,0.4,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$TransactionFee_bin4) 
0.57,0.74,1.0,0.31,0.4,1.0,and(or(!$GoldPrice_bin4 $TransactionVolume_USD_bin0) or($TransactionFee_bin1 $TransactionVolume_USD_bin1)) 
0.57,0.7,0.89,0.27,0.37,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionPerDay_bin4) 
0.5,0.65,0.88,0.27,0.37,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionPerDay_bin4) 
0.71,0.74,0.83,0.27,0.37,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$BlockSize_bin2) 
0.71,0.74,0.83,0.31,0.4,1.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionFee_bin4) 
0.57,0.65,0.8,0.27,0.37,1.0,or($TransactionPerDay_bin6 $TransactionFee_bin1) 
