training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.63,0.89,0.8,0.67,0.73,or(and(!$MempoolCount_bin9 !$MinningDifficulty_bin4 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
0.45,0.63,0.91,0.3,0.33,0.5,and(or(and(!$GoldPrice_bin2 !$GTrends_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$TransactionPerDay_bin5) 
0.46,0.64,0.93,0.4,0.43,0.62,or(and(or($MinningDifficulty_bin6 !$TransactionPerDay_bin5) !$BlockSize_bin7 !$GTrends_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
0.44,0.62,0.91,0.35,0.47,0.7,and(or(and(!$GTrends_bin2 !$MempoolSize_bin9 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$TransactionPerDay_bin5) 
0.44,0.62,0.91,0.3,0.33,0.5,and(or(and(!$GTrends_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$GoldPrice_bin2 !$TransactionPerDay_bin5) 
0.44,0.62,0.91,0.35,0.47,0.7,and(or(and(!$GTrends_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$MempoolCount_bin9 !$TransactionPerDay_bin5) 
0.44,0.62,0.91,0.35,0.47,0.7,and(or(and(!$GTrends_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$MempoolSize_bin9 !$TransactionPerDay_bin5) 
0.5,0.65,0.89,0.45,0.47,0.64,and(or($MinningDifficulty_bin3 !$TransactionFee_bin0) !$BlockSize_bin7 !$GTrends_bin2) 
0.5,0.65,0.89,0.45,0.47,0.64,or(and(!$BlockSize_bin7 !$GTrends_bin2 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
0.5,0.65,0.89,0.45,0.47,0.64,and(or(and(!$BlockSize_bin7 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$GTrends_bin2) 
