training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(and(!$BlockSize_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(and(!$TransactionPerDay_bin0 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(and(!$BlockSize_bin0 !$BlockSize_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.18,0.4,1.0,or(and(or(and(!$BlockSize_bin2 !$MempoolSize_bin0 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(and(!$BlockSize_bin2 !$TransactionFee_bin0 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(!$BlockSize_bin2 !$MempoolCount_bin5) or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(!$BlockSize_bin2 !$TransactionPerDay_bin0) or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
0.57,0.78,1.0,0.23,0.43,1.0,or(and(or(!$BlockSize_bin2 $TransactionFee_bin1) or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) 
