training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.72,0.92,0.91,0.77,0.8,and(!$HashRate_bin5 !$MempoolCount_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.57,0.74,0.9,0.68,0.63,0.79,and(!$MarketCap_bin2 !$HashRate_bin8 !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5) 
0.54,0.73,0.93,0.91,0.77,0.8,and(or(and(!$MempoolCount_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MempoolSize_bin6) !$HashRate_bin5) 
0.57,0.73,0.88,0.95,0.8,0.81,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin5 !$TransactionVolume_USD_bin5) $HashRate_bin8) !$MinningDifficulty_bin7) 
0.51,0.71,0.9,0.91,0.77,0.8,and(!$BlockSize_bin9 !$MempoolCount_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.55,0.72,0.88,0.91,0.77,0.8,and(!$MempoolCount_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.72,0.92,0.91,0.77,0.8,and(or($BlockSize_bin9 !$MempoolCount_bin5) !$HashRate_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.72,0.92,0.91,0.77,0.8,and(or($BlockSize_bin9 !$MinningDifficulty_bin7) !$HashRate_bin5 !$MempoolCount_bin5 !$MempoolSize_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.72,0.92,0.91,0.77,0.8,and(or($HashRate_bin3 !$MinningDifficulty_bin7) !$HashRate_bin5 !$MempoolCount_bin5 !$MempoolSize_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.72,0.92,0.91,0.77,0.8,and(or(!$MempoolCount_bin5 $MempoolSize_bin6) !$HashRate_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
