training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.59,0.83,0.36,0.53,1.0,or($MinningDifficulty_bin3 $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.48,0.6,0.85,0.36,0.53,1.0,or(and(!$MinningDifficulty_bin6 $TransactionFee_bin0) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) 
0.39,0.56,0.88,0.36,0.53,1.0,and(or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.48,0.59,0.83,0.36,0.53,1.0,and(or($MinningDifficulty_bin3 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionFee_bin6) 
0.39,0.55,0.83,0.0,0.27,-1.0,or(and($TransactionFee_bin5 $TransactionVolume_USD_bin3) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) 
0.42,0.57,0.87,0.36,0.53,1.0,and(or(and(or(!$MinningDifficulty_bin6 $TransactionFee_bin5) $TransactionVolume_USD_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.39,0.55,0.85,0.0,0.27,-1.0,or(and($MarketCap_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin3) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) 
0.39,0.55,0.85,0.0,0.27,-1.0,or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin2) and($TransactionFee_bin5 $TransactionVolume_USD_bin3) $MinningDifficulty_bin3) 
0.43,0.57,0.84,0.05,0.3,1.0,or(and(or(!$GoldPrice_bin0 $TransactionFee_bin5) $TransactionVolume_USD_bin3) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) 
0.43,0.57,0.84,0.05,0.3,1.0,or(and(or($GoldPrice_bin1 $TransactionFee_bin5) $TransactionVolume_USD_bin3) $MinningDifficulty_bin3 $TransactionVolume_USD_bin2) 
