training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.51,0.81,0.13,0.47,0.4,or($GTrends_bin3 $TransactionVolume_USD_bin4) 
0.48,0.59,0.88,0.2,0.4,0.33,and(or(and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) or(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.41,0.54,0.84,0.13,0.47,0.4,and(or($GTrends_bin3 $MempoolCount_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.41,0.54,0.84,0.13,0.47,0.4,and(or($GTrends_bin3 $MempoolSize_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.44,0.58,0.92,0.8,0.47,0.48,and(or(and(!$MempoolCount_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $GTrends_bin3) !$BlockSize_bin0 !$BlockSize_bin8 !$TransactionPerDay_bin8) 
0.38,0.53,0.85,0.87,0.43,0.46,and(!$BlockSize_bin0 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) 
0.38,0.53,0.85,0.87,0.43,0.46,and(!$BlockSize_bin0 !$MempoolSize_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) 
0.45,0.55,0.83,0.13,0.47,0.4,or(and(or($MempoolCount_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) $GTrends_bin3) 
0.45,0.55,0.83,0.13,0.47,0.4,or(and(or($MempoolSize_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) $GTrends_bin3) 
0.38,0.51,0.81,0.13,0.47,0.4,or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin4) $GTrends_bin3) 
