training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.86,0.5,0.94,0.53,0.54,and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
1.0,0.73,0.33,0.94,0.53,0.54,and(!$TransactionPerDay_bin9 !$TransactionFee_bin6 !$TransactionVolume_USD_bin5) 
1.0,0.73,0.33,0.75,0.57,0.57,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
1.0,0.68,0.3,0.94,0.53,0.54,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
1.0,0.73,0.33,0.94,0.53,0.54,and(or(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
1.0,0.73,0.33,0.75,0.57,0.57,and(or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) 
1.0,0.68,0.3,0.75,0.5,0.52,and(!$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin5) 
1.0,0.68,0.3,0.56,0.33,0.41,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
1.0,0.68,0.3,0.81,0.57,0.57,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
1.0,0.68,0.3,0.69,0.5,0.52,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
