training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,0.96,0.11,0.3,0.33,and(or(and(!$GoldPrice_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionFee_bin1) !$GoldPrice_bin3) 
0.5,0.68,0.96,0.53,0.53,0.67,and(or(and(!$HashRate_bin8 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionFee_bin1) !$GoldPrice_bin3) 
0.5,0.68,0.96,0.0,0.27,0.0,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $TransactionFee_bin1) !$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionVolume_USD_bin6) 
0.5,0.68,0.96,0.0,0.27,0.0,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionFee_bin1) !$GoldPrice_bin3 !$GoldPrice_bin4) 
0.5,0.68,0.96,0.47,0.53,0.69,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionFee_bin1) !$GoldPrice_bin3 !$HashRate_bin8) 
0.5,0.68,0.96,0.0,0.27,0.0,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionFee_bin1) !$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.96,0.0,0.27,0.0,and(or($MarketCap_bin0 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.49,0.68,0.96,0.0,0.27,0.0,and(or(!$MarketCap_bin1 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.48,0.67,0.96,0.0,0.27,0.0,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionFee_bin1) !$GoldPrice_bin3 !$GoldPrice_bin4 !$TransactionVolume_USD_bin2) 
0.5,0.67,0.93,0.68,0.53,0.62,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $TransactionFee_bin1) !$GoldPrice_bin3 !$TransactionVolume_USD_bin6) 
