training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.87,1.0,0.0,0.57,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin9) or(!$TransactionPerDay_bin7 $TransactionFee_bin1) or(!$TransactionPerDay_bin9 $TransactionFee_bin0) !$BlockSize_bin0 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.0,0.57,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin9) or(!$TransactionPerDay_bin7 $TransactionFee_bin1) or(!$TransactionPerDay_bin9 $TransactionFee_bin0) !$GTrends_bin0 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.0,0.57,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin9) or(!$TransactionPerDay_bin7 $TransactionFee_bin1) or(!$TransactionPerDay_bin9 $TransactionFee_bin0) $GTrends_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.0,0.57,-1.0,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin9) or(!$TransactionPerDay_bin7 $TransactionFee_bin1) or(!$TransactionPerDay_bin9 $TransactionFee_bin0) !$TransactionPerDay_bin1 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.8,0.83,0.8,0.92,0.6,0.52,!$MarketCap_bin2 
0.9,0.87,0.82,0.92,0.6,0.52,or(!$MarketCap_bin2 $BlockSize_bin2) 
0.8,0.83,0.8,0.92,0.53,0.48,or(!$MarketCap_bin2 $MempoolSize_bin3) 
0.8,0.83,0.8,0.92,0.6,0.52,or(!$MarketCap_bin2 $TransactionPerDay_bin6) 
0.6,0.78,0.86,0.38,0.67,0.71,and(!$MarketCap_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) 
0.8,0.87,0.89,0.54,0.63,0.58,or(and(or(!$TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $MarketCap_bin0) 
