training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.76,0.86,0.6,0.57,0.56,or(and($MarketCap_bin0 !$GTrends_bin0 !$MempoolCount_bin9) and(!$MarketCap_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) 
0.62,0.79,0.89,0.07,0.53,1.0,or(and(or($MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0 !$MinningDifficulty_bin5) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) 
0.62,0.79,0.89,0.07,0.53,1.0,and(or(and(or($MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) !$MinningDifficulty_bin5) 
0.62,0.79,0.89,0.07,0.53,1.0,or(and(or(and($MarketCap_bin0 !$MinningDifficulty_bin5) $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) 
0.62,0.8,0.91,0.0,0.5,-1.0,or(and(or($MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0 !$MinningDifficulty_bin5) and($MarketCap_bin0 !$HashRate_bin3 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) 
0.62,0.8,0.91,0.07,0.53,1.0,and(or(and(or($MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0 !$MinningDifficulty_bin5) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) !$HashRate_bin9) 
0.58,0.77,0.87,0.6,0.5,0.5,or(and(or($GoldPrice_bin4 !$TransactionVolume_USD_bin4) !$MarketCap_bin1 !$TransactionVolume_USD_bin2) and($MarketCap_bin0 !$GTrends_bin0 !$MempoolCount_bin9)) 
0.59,0.78,0.88,0.2,0.53,0.6,or(and(or($MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0 !$HashRate_bin3) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) 
0.59,0.78,0.88,0.07,0.53,1.0,or(and(or(and($MarketCap_bin0 !$TransactionVolume_USD_bin4) $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) 
0.62,0.78,0.86,0.27,0.57,0.67,or(and(or($MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin8 !$GTrends_bin0) and($MarketCap_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) 
