training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.77,1.0,0.25,0.63,0.6,or(and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin6) !$TransactionFee_bin3) and(or($BlockSize_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2)) 
0.64,0.81,1.0,0.25,0.63,0.6,or(and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin6) !$TransactionFee_bin3) and(or($GoldPrice_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2)) 
0.64,0.81,1.0,0.25,0.57,0.43,or(and(or(and($MarketCap_bin1 $GoldPrice_bin1) and(!$BlockSize_bin1 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin6) !$TransactionFee_bin3) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2)) 
0.64,0.81,1.0,0.25,0.63,0.6,or(and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin6) !$TransactionFee_bin3) and(or($BlockSize_bin1 $GoldPrice_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2)) 
0.5,0.69,0.88,0.25,0.63,0.6,and(or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin3) 
0.5,0.73,1.0,0.25,0.63,0.6,and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin6) !$TransactionFee_bin3) 
0.57,0.73,0.89,0.25,0.63,0.6,and(or($BlockSize_bin1 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin3) 
0.57,0.73,0.89,0.42,0.63,0.56,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin3) 
0.57,0.73,0.89,0.33,0.67,0.67,or(and(or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin3) $BlockSize_bin1) 
0.57,0.73,0.89,0.42,0.6,0.5,or(and(or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin3) $TransactionVolume_USD_bin1) 
