training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.48,0.47,0.67,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin4) $GoldPrice_bin0 !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.48,0.47,0.67,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin4) !$GoldPrice_bin1 !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.57,0.53,0.71,or(and(or(and(!$MarketCap_bin2 $TransactionFee_bin3) $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.62,0.57,0.72,or(and(or(and(!$BlockSize_bin9 $TransactionFee_bin3) $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.57,0.53,0.71,or(and(or(and(!$MempoolCount_bin9 $TransactionFee_bin3) $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.57,0.53,0.71,or(and(or(and(!$MempoolSize_bin9 $TransactionFee_bin3) $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.57,0.53,0.71,or(and(or($GoldPrice_bin0 !$MempoolSize_bin9) or($TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.92,0.75,0.19,0.33,0.57,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) or($GoldPrice_bin0 $MinningDifficulty_bin2)) 
1.0,0.92,0.75,0.62,0.57,0.72,or(and(or(and(or(!$BlockSize_bin9 $TransactionFee_bin2) $TransactionFee_bin3) $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin5) 
1.0,0.88,0.67,0.52,0.53,0.73,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MempoolSize_bin5) 
