training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.68,1.0,0.95,0.67,0.69,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$BlockSize_bin1) 
0.65,0.72,1.0,0.86,0.63,0.69,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$GTrends_bin2) 
0.65,0.72,1.0,0.86,0.6,0.67,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$HashRate_bin2) 
0.65,0.72,1.0,0.9,0.63,0.68,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$MempoolCount_bin1) 
0.65,0.72,1.0,0.9,0.63,0.68,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$MempoolSize_bin1) 
0.65,0.72,1.0,0.9,0.63,0.68,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin6) 
0.6,0.68,1.0,0.86,0.6,0.67,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin0) 
0.65,0.72,1.0,0.95,0.67,0.69,or(and(!$BlockSize_bin1 !$TransactionFee_bin0) $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) 
0.4,0.52,1.0,0.24,0.3,0.5,or(and($BlockSize_bin2 !$TransactionFee_bin0) $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) 
0.65,0.72,1.0,0.86,0.63,0.69,or(and(!$GTrends_bin2 !$TransactionFee_bin0) $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) 
