training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.91,0.71,0.38,0.37,0.69,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin4) 
1.0,0.91,0.71,0.38,0.43,0.82,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) 
1.0,0.91,0.71,0.33,0.33,0.67,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8 !$TransactionPerDay_bin1 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
1.0,0.91,0.71,0.38,0.37,0.69,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin1 $TransactionFee_bin5) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8 !$TransactionVolume_USD_bin4) 
1.0,0.91,0.71,0.38,0.43,0.82,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or($TransactionPerDay_bin1 !$TransactionPerDay_bin3) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8 !$TransactionVolume_USD_bin4) 
1.0,0.91,0.71,0.29,0.33,0.7,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8 !$TransactionVolume_USD_bin4) 
1.0,0.86,0.63,0.5,0.47,0.75,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$BlockSize_bin8) 
1.0,0.86,0.63,0.42,0.4,0.71,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$TransactionVolume_USD_bin4) 
1.0,0.86,0.63,0.54,0.5,0.76,and(or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $MempoolCount_bin0) !$MarketCap_bin2 !$BlockSize_bin8) 
1.0,0.86,0.63,0.5,0.47,0.75,and(or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $MempoolCount_bin0) !$MarketCap_bin2) 
