training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.52,0.87,0.0,0.17,-1.0,or(and($MarketCap_bin1 !$GTrends_bin4 !$MempoolSize_bin6) $MinningDifficulty_bin4) 
0.37,0.51,0.87,0.0,0.17,-1.0,and(or(and(!$GTrends_bin4 !$MempoolSize_bin6) $MinningDifficulty_bin4) $MarketCap_bin1) 
0.39,0.51,0.81,0.0,0.17,-1.0,and($MarketCap_bin1 !$GTrends_bin4) 
0.37,0.51,0.85,0.0,0.17,-1.0,and(or(!$MempoolCount_bin6 !$TransactionVolume_USD_bin2) $MarketCap_bin1 !$GTrends_bin4) 
0.37,0.51,0.85,0.0,0.17,-1.0,and(or(!$MempoolSize_bin6 !$TransactionVolume_USD_bin2) $MarketCap_bin1 !$GTrends_bin4) 
0.44,0.54,0.83,0.16,0.3,1.0,and(or($MarketCap_bin1 $MempoolCount_bin6) !$GTrends_bin4) 
0.44,0.54,0.83,0.16,0.3,1.0,and(or($MarketCap_bin1 $MempoolSize_bin6) !$GTrends_bin4) 
0.37,0.51,0.85,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$GTrends_bin4) $TransactionVolume_USD_bin2) !$GoldPrice_bin2) 
0.37,0.52,0.87,0.0,0.17,-1.0,or(and(or($MarketCap_bin2 !$MempoolSize_bin6) $MarketCap_bin1 !$GTrends_bin4) $MinningDifficulty_bin4) 
0.37,0.52,0.87,0.0,0.17,-1.0,or(and(or($GoldPrice_bin0 !$MempoolSize_bin6) $MarketCap_bin1 !$GTrends_bin4) $MinningDifficulty_bin4) 
