training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.74,1.0,0.5,0.57,0.77,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin0 $TransactionVolume_USD_bin2) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.5,0.7,1.0,0.45,0.53,0.75,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $MempoolSize_bin6 $TransactionVolume_USD_bin2) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.5,0.7,1.0,0.45,0.53,0.75,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.5,0.7,1.0,0.5,0.53,0.71,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $TransactionVolume_USD_bin2) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $MempoolSize_bin7 $TransactionPerDay_bin4) 
0.5,0.7,1.0,0.45,0.53,0.75,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $TransactionVolume_USD_bin2) or(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3)) $TransactionPerDay_bin4) 
0.5,0.7,1.0,0.45,0.53,0.75,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $TransactionVolume_USD_bin2) or($MinningDifficulty_bin3 !$TransactionVolume_USD_bin0) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3)) $TransactionPerDay_bin4) 
0.56,0.74,1.0,0.55,0.53,0.69,or(and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin2) $MempoolSize_bin8 $TransactionPerDay_bin0 $TransactionVolume_USD_bin2) or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.63,0.74,0.91,0.5,0.57,0.77,or(and(or($BlockSize_bin0 $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.63,0.74,0.91,0.45,0.53,0.75,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionPerDay_bin4) 
0.81,0.85,0.93,0.5,0.57,0.77,or(and(or($BlockSize_bin0 $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionPerDay_bin4) 
