training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,1.0,0.13,0.37,0.25,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin1) 
0.44,0.6,1.0,0.13,0.37,0.25,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$HashRate_bin3) 
0.44,0.6,1.0,0.13,0.33,0.22,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin1) 
0.44,0.6,1.0,0.13,0.37,0.25,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) !$HashRate_bin3 !$TransactionFee_bin1) 
0.44,0.6,1.0,0.13,0.37,0.25,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) or(!$BlockSize_bin1 $GoldPrice_bin4)) 
0.44,0.6,1.0,0.13,0.37,0.25,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) or(!$BlockSize_bin1 $TransactionFee_bin0)) 
0.44,0.6,1.0,0.13,0.33,0.22,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) or($GoldPrice_bin4 !$TransactionFee_bin1)) 
0.44,0.6,1.0,0.13,0.33,0.22,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) or(!$GoldPrice_bin5 !$TransactionFee_bin1)) 
0.44,0.6,1.0,0.13,0.33,0.22,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) or(!$GTrends_bin6 !$MempoolSize_bin1)) 
0.44,0.6,1.0,0.13,0.33,0.22,and(or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin6) $TransactionFee_bin3 $TransactionVolume_USD_bin5) or(!$HashRate_bin3 !$TransactionFee_bin1)) 
